ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
2020-10-14 04:00:00,118.43231201171876,2020,10,2,118.34435272216795,113.84902954101562,57.6132364980065,1.5238817793705692,0.9658017817706235
2020-10-15 04:00:00,117.96321105957033,2020,10,3,118.43231201171876,110.58502197265624,56.82413420600637,1.6555648746035416,0.8779879016028767
2020-10-16 04:00:00,116.31167602539062,2020,10,4,117.96321105957033,112.46135711669922,54.01893805776858,1.608122170140902,0.6644361577121897
2020-10-19 04:00:00,113.3408432006836,2020,10,0,116.31167602539062,112.35384368896484,49.3038843021348,1.3156362684326979,0.29756020480318823
2020-10-20 04:00:00,114.83604431152344,2020,10,1,113.3408432006836,114.30831909179688,51.59394189479891,1.19076294381739,0.13814950415030403
2020-10-21 04:00:00,114.21060943603516,2020,10,2,114.83604431152344,121.56925201416016,50.56500453380441,1.0294655291217936,-0.01851832843623402
2020-10-22 04:00:00,113.1160888671875,2020,10,3,114.21060943603516,118.34435272216795,48.7333522603008,0.8040489277385774,-0.19514794385556022
2020-10-23 04:00:00,112.42224884033205,2020,10,4,113.1160888671875,118.43231201171876,47.55729034344651,0.5629284666465679,-0.3490147239580558
2020-10-26 04:00:00,112.43201446533205,2020,10,0,112.42224884033205,117.96321105957033,47.57646623519643,0.36838030947595257,-0.43485030490293697
2020-10-27 04:00:00,113.9467544555664,2020,10,1,112.43201446533205,116.31167602539062,50.594135768012634,0.332592432743013,-0.3765105453087013
2020-10-28 04:00:00,108.66962432861328,2020,10,2,113.9467544555664,113.3408432006836,41.60810812034634,-0.12020437462797418,-0.6634458821437508
2020-10-29 04:00:00,112.69588470458984,2020,10,3,108.66962432861328,114.83604431152344,49.044277439429806,-0.15240669371962667,-0.5565185609883226
2020-10-30 04:00:00,106.38286590576172,2020,10,4,112.69588470458984,114.21060943603516,40.36437465740017,-0.6795022417039718,-0.8668912871781342
2020-11-02 05:00:00,106.294921875,2020,11,0,106.38286590576172,113.1160888671875,40.25748710052285,-1.0917407020749437,-1.023303798039285
2020-11-03 05:00:00,107.92691040039062,2020,11,1,106.294921875,112.42224884033205,43.260189035830635,-1.2720909444760338,-0.9629232323522999
2020-11-04 05:00:00,112.33428192138672,2020,11,2,107.92691040039062,112.43201446533205,50.4964224522784,-1.0473090364831563,-0.590513059487538
2020-11-05 05:00:00,116.32144165039062,2020,11,3,112.33428192138672,113.9467544555664,55.96743066684128,-0.5411986853262221,-0.06752216666448291
2020-11-06 05:00:00,116.18931579589844,2020,11,4,116.32144165039062,108.66962432861328,55.74756090306216,-0.14904592924735027,0.25970447153151116
2020-11-09 05:00:00,113.8692398071289,2020,11,0,116.18931579589844,112.69588470458984,51.89247873017461,-0.025182499181454432,0.3068543212779256
2020-11-10 05:00:00,113.526611328125,2020,11,1,113.8692398071289,106.38286590576172,51.32797369376121,0.04481629242177121,0.301482490304921
2020-11-11 05:00:00,116.97244262695312,2020,11,2,113.526611328125,106.294921875,56.45807843928122,0.3740290527875487,0.5045562005365589
2020-11-12 05:00:00,116.69834899902344,2020,11,3,116.97244262695312,107.92691040039062,55.95288361781624,0.6058318200451112,0.589087174235297
2020-11-13 05:00:00,116.74729919433594,2020,11,4,116.69834899902344,112.33428192138672,56.0285570945339,0.7844444672941222,0.6141598571874465
2020-11-16 05:00:00,117.76536560058594,2020,11,0,116.74729919433594,116.32144165039062,57.657872784423226,0.9966568875200466,0.6610978219306967
2020-11-17 05:00:00,116.87454986572266,2020,11,1,117.76536560058594,116.18931579589844,55.71258314488543,1.0805000426080227,0.5959527816149381
2020-11-18 05:00:00,115.543212890625,2020,11,2,116.87454986572266,113.8692398071289,52.84313092739128,1.0276722140496872,0.4344999624452821
2020-11-19 05:00:00,116.14035034179688,2020,11,3,115.543212890625,113.526611328125,53.98782507847596,1.022206421807752,0.3432273361626774
2020-11-20 05:00:00,114.86774444580078,2020,11,4,116.14035034179688,116.97244262695312,51.13878094851067,0.9047566108628473,0.18062202017421813
2020-11-23 05:00:00,111.45126342773438,2020,11,0,114.86774444580078,116.69834899902344,44.369295734874015,0.5298871152527056,-0.15539798034873886
2020-11-24 05:00:00,112.74344635009766,2020,11,1,111.45126342773438,116.74729919433594,47.21534633752766,0.3332274630372467,-0.2816461060513582
2020-11-25 05:00:00,113.58534240722656,2020,11,2,112.74344635009766,117.76536560058594,49.04445160889191,0.24251172340250093,-0.2978894765488832
2020-11-27 05:00:00,114.13352966308594,2020,11,4,113.58534240722656,116.87454986572266,50.253241868658066,0.2124045093594873,-0.2623973524735175
2020-11-30 05:00:00,116.54171752929688,2020,11,0,114.13352966308594,115.543212890625,55.27292270230599,0.3785018266091811,-0.07704002817905897
2020-12-01 05:00:00,120.13439178466795,2020,12,1,116.54171752929688,116.14035034179688,61.512351822421266,0.7909167385397069,0.26829990700117345
2020-12-02 05:00:00,120.48680877685548,2020,12,2,120.13439178466795,114.86774444580078,62.07129293580073,1.1331335750296887,0.4884133947929241
2020-12-03 05:00:00,120.34974670410156,2020,12,3,120.48680877685548,111.45126342773438,61.69602023705284,1.37740524938161,0.5861480553158764
2020-12-04 05:00:00,119.67430114746094,2020,12,4,120.34974670410156,112.74344635009766,59.77799096483466,1.4992075680805215,0.5663602992118302
2020-12-07 05:00:00,121.14268493652344,2020,12,0,119.67430114746094,113.58534240722656,62.506866538392764,1.6946877773785758,0.6094724068079076
2020-12-08 05:00:00,121.75940704345705,2020,12,1,121.14268493652344,114.13352966308594,63.62316294790162,1.8777263114002096,0.6340087526636331
2020-12-09 05:00:00,119.21420288085938,2020,12,2,121.75940704345705,116.54171752929688,56.18802018769626,1.7966977503108126,0.44238415325938885
2020-12-10 05:00:00,120.6434326171875,2020,12,3,119.21420288085938,120.13439178466795,59.07986644609774,1.8267512754286201,0.37795014270175686
