ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
2022-02-22 05:00:00,273.84332275390625,2022,2,1,285.6600036621094,301.51666259765625,36.950415785515986,-11.228372066277359,-0.7729611284316285
2022-02-23 05:00:00,254.67999267578125,2022,2,2,273.84332275390625,286.6666564941406,32.171647171855156,-13.661416766855382,-2.5648046632077204
2022-02-24 05:00:00,266.92333984375,2022,2,3,254.67999267578125,291.9200134277344,37.71407983375695,-14.435285441751205,-2.6709386704828333
2022-02-25 05:00:00,269.9566650390625,2022,2,4,266.92333984375,307.4766540527344,39.043051926610005,-14.635113471268596,-2.2966133600001797
2022-02-28 05:00:00,290.1433410644531,2022,2,0,269.9566650390625,307.7966613769531,47.12808080790968,-13.014558843124064,-0.5408469854845173
2022-03-01 05:00:00,288.1233215332031,2022,3,1,290.1433410644531,292.1166687011719,46.463955578602125,-11.757720634470957,0.5727929785348724
2022-03-02 05:00:00,293.2966613769531,2022,3,2,288.1233215332031,285.6600036621094,48.46684547594204,-10.22633913719892,1.6833395806455265
2022-03-03 05:00:00,279.7633361816406,2022,3,3,293.2966613769531,273.84332275390625,43.84563881532498,-9.989580838538302,1.536078303444917
2022-03-04 05:00:00,279.42999267578125,2022,3,4,279.7633361816406,254.67999267578125,43.73502428669972,-9.71683657266442,1.4470580554550398
2022-03-07 05:00:00,268.1933288574219,2022,3,0,279.42999267578125,266.92333984375,40.06568078298961,-10.288786907445285,0.7000861765393402
2022-03-08 05:00:00,274.79998779296875,2022,3,1,268.1933288574219,269.9566650390625,43.089002597771405,-10.092618087615165,0.7170039970955688
2022-03-09 05:00:00,286.3233337402344,2022,3,2,274.79998779296875,290.1433410644531,48.01473132421373,-8.904667704916676,1.5239635038352475
2022-03-10 05:00:00,279.4333190917969,2022,3,3,286.3233337402344,288.1233215332031,45.48006055704872,-8.422090451624626,1.605232605701838
2022-03-11 05:00:00,265.1166687011719,2022,3,4,279.4333190917969,293.2966613769531,40.67518100701647,-9.090093598278997,0.7497835672379747
2022-03-14 04:00:00,255.4566650390625,2022,3,0,265.1166687011719,279.7633361816406,37.77523941333655,-10.280465659463914,-0.35247079515755253
2022-03-15 04:00:00,267.2966613769531,2022,3,1,255.4566650390625,279.42999267578125,43.12731737659971,-10.151435906549523,-0.1787528337945279
2022-03-16 04:00:00,280.07666015625,2022,3,2,267.2966613769531,268.1933288574219,48.296729314023274,-8.915171258407213,0.8460094514782259
2022-03-17 04:00:00,290.5333251953125,2022,3,3,280.07666015625,274.79998779296875,52.13064101801774,-7.010840533716248,2.200272140935354
2022-03-18 04:00:00,301.7966613769531,2022,3,4,290.5333251953125,286.3233337402344,55.92207714661336,-4.540448156192554,3.736531614767239
2022-03-21 04:00:00,307.0533447265625,2022,3,0,301.7966613769531,279.4333190917969,57.60957547602677,-2.133875990287038,4.914483024538205
2022-03-22 04:00:00,331.32666015625,2022,3,1,307.0533447265625,265.1166687011719,64.3892037423451,1.7122655527797406,7.008499654083987
2022-03-23 04:00:00,333.03668212890625,2022,3,2,331.32666015625,255.4566650390625,64.81611653034122,4.842523323054991,8.11100593948739
2022-03-24 04:00:00,337.97332763671875,2022,3,3,333.03668212890625,267.2966613769531,66.08034015795772,7.633625510383297,8.721686501452556
2022-03-25 04:00:00,336.8800048828125,2022,3,4,337.97332763671875,280.07666015625,65.51884311030994,9.646176970110844,8.587390368944082
2022-03-28 04:00:00,363.9466552734375,2022,3,0,336.8800048828125,290.5333251953125,71.88747170974935,13.272197353250874,9.77072860166729
2022-03-29 04:00:00,366.5233459472656,2022,3,1,363.9466552734375,301.7966613769531,72.40990370442056,16.167394375523486,10.132740499151922
2022-03-30 04:00:00,364.663330078125,2022,3,2,366.5233459472656,307.0533447265625,71.37871620298397,18.103089986027555,9.654748887724793
2022-03-31 04:00:00,359.20001220703125,2022,3,3,364.663330078125,331.32666015625,68.30193114990543,18.977537372220922,8.423357019134528
2022-04-01 04:00:00,361.5299987792969,2022,4,4,359.20001220703125,333.03668212890625,68.91729066949526,19.63224536577576,7.262452010151492
2022-04-04 04:00:00,381.8166809082031,2022,4,0,361.5299987792969,337.97332763671875,73.70391648730647,21.539774757154248,7.335985121223985
2022-04-05 04:00:00,363.7533264160156,2022,4,1,381.8166809082031,336.8800048828125,64.22066107285642,21.347858967465413,5.715255465228118
2022-04-06 04:00:00,348.586669921875,2022,4,2,363.7533264160156,363.9466552734375,57.52767622134493,19.744341417977523,3.2893903325921805
2022-04-07 04:00:00,352.4200134277344,2022,4,3,348.586669921875,366.5233459472656,58.69926557255882,18.568811293712542,1.6910881666617605
2022-04-08 04:00:00,341.8299865722656,2022,4,4,352.4200134277344,364.663330078125,54.247302564164265,16.59141305638815,-0.2290480565301074
2022-04-11 04:00:00,325.3099975585937,2022,4,0,341.8299865722656,359.20001220703125,48.116588218354295,13.535259609457853,-2.628161202768325
2022-04-12 04:00:00,328.9833374023437,2022,4,1,325.3099975585937,361.5299987792969,49.48368921039873,11.279619379490043,-3.9070411461889094
2022-04-13 04:00:00,340.7900085449219,2022,4,2,328.9833374023437,381.8166809082031,53.70597881636375,10.325679924313647,-3.8887844810922463
2022-04-14 04:00:00,328.3333435058594,2022,4,3,340.7900085449219,363.7533264160156,49.0480079471013,8.466925819001688,-4.598030869123365
2022-04-18 04:00:00,334.7633361816406,2022,4,0,328.3333435058594,348.586669921875,51.39158361119469,7.427081695597337,-4.510299994022173
2022-04-19 04:00:00,342.7166748046875,2022,4,1,334.7633361816406,352.4200134277344,54.19784062420861,7.162204261770341,-3.820141942279335
2022-04-20 04:00:00,325.7333374023437,2022,4,2,342.7166748046875,341.8299865722656,47.845738378582446,5.518262499334014,-4.3712669637725305
2022-04-21 04:00:00,336.260009765625,2022,4,3,325.7333374023437,325.3099975585937,51.62986409242938,5.007122304190375,-3.905925727132937
2022-04-22 04:00:00,335.01666259765625,2022,4,4,336.260009765625,328.9833374023437,51.157721764473855,4.450410727026849,-3.5701098434371694
2022-04-25 04:00:00,332.67333984375,2022,4,0,335.01666259765625,340.7900085449219,50.22549711403831,3.7765920269201843,-3.3951428348350685
2022-04-26 04:00:00,292.1400146484375,2022,4,1,332.67333984375,328.3333435058594,37.49714029505631,-0.027794343751565975,-5.7596233644054555
2022-04-27 04:00:00,293.836669921875,2022,4,2,292.1400146484375,334.7633361816406,38.20310150413009,-2.872776471681675,-6.883684393868452
2022-04-28 04:00:00,292.5033264160156,2022,4,3,293.836669921875,342.7166748046875,37.84137446418706,-5.1753764644398075,-7.349027509301267
2022-04-29 04:00:00,290.2533264160156,2022,4,4,292.5033264160156,325.7333374023437,37.201249114423284,-7.0999163281171604,-7.418853898382896
2022-05-02 04:00:00,300.9800109863281,2022,5,0,290.2533264160156,336.260009765625,42.21944391570889,-7.671146041023235,-6.3920668890311765
2022-05-03 04:00:00,303.0833435058594,2022,5,1,300.9800109863281,335.01666259765625,43.178266162877854,-7.863483010647769,-5.267523086924569
2022-05-04 04:00:00,317.5400085449219,2022,5,2,303.0833435058594,332.67333984375,49.3941383311568,-6.771323789879659,-3.340291092925167
2022-05-05 04:00:00,291.09332275390625,2022,5,3,317.5400085449219,292.1400146484375,40.6364219828652,-7.948184534260577,-3.613721469844867
2022-05-06 04:00:00,288.54998779296875,2022,5,4,291.09332275390625,293.836669921875,39.90368940400838,-8.982535945867312,-3.718458305161281
2022-05-09 04:00:00,262.3699951171875,2022,5,0,288.54998779296875,292.5033264160156,33.256255457816266,-11.778992610625835,-5.211931975935843
2022-05-10 04:00:00,266.67999267578125,2022,5,1,262.3699951171875,290.2533264160156,35.17096423492829,-13.491897683917784,-5.539869639382234
2022-05-11 04:00:00,244.6666717529297,2022,5,2,266.67999267578125,300.9800109863281,30.37761513736261,-16.436211901181196,-6.787347085316515
2022-05-12 04:00:00,242.6666717529297,2022,5,3,244.6666717529297,303.0833435058594,29.977868654681075,-18.715247690761544,-7.253106299917491
2022-05-13 04:00:00,256.5299987792969,2022,5,4,242.6666717529297,317.5400085449219,36.24104082290786,-19.1816314361555,-6.1755920362491565
2022-05-16 04:00:00,241.4566650390625,2022,5,0,256.5299987792969,291.09332275390625,32.80523430875975,-20.530868897594985,-6.019863598150913
2022-05-17 04:00:00,253.8699951171875,2022,5,1,241.4566650390625,288.54998779296875,38.016772175183384,-20.36375660163486,-4.682201041752631
2022-05-18 04:00:00,236.60333251953125,2022,5,2,253.8699951171875,262.3699951171875,34.05968299795464,-21.37816014846902,-4.557283670869431
2022-05-19 04:00:00,236.47332763671875,2022,5,3,236.60333251953125,266.67999267578125,34.03096125713438,-21.93966576529033,-4.095031430152588
