ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
1997-05-15 04:00:00,0.0979169979691505,1997,5,3,0.0,0.0,0.0,0.0,0.0
1997-05-16 04:00:00,0.0864579975605011,1997,5,4,0.0979169979691505,0.0,0.0,0.0,0.0
1997-05-19 04:00:00,0.0854170024394989,1997,5,0,0.0864579975605011,0.0,0.0,0.0,0.0
1997-05-20 04:00:00,0.0817710012197494,1997,5,1,0.0854170024394989,0.0,0.0,0.0,0.0
1997-05-21 04:00:00,0.0713540017604827,1997,5,2,0.0817710012197494,0.0,0.0,0.0,0.0
1997-05-22 04:00:00,0.0697920024394989,1997,5,3,0.0713540017604827,0.0,0.0,0.0,0.0
1997-05-23 04:00:00,0.0750000029802322,1997,5,4,0.0697920024394989,0.0,0.0,0.0,0.0
1997-05-27 04:00:00,0.0791670009493827,1997,5,1,0.0750000029802322,0.0979169979691505,0.0,0.0,0.0
1997-05-28 04:00:00,0.0765630006790161,1997,5,2,0.0791670009493827,0.0864579975605011,0.0,0.0,0.0
1997-05-29 04:00:00,0.0752599984407424,1997,5,3,0.0765630006790161,0.0854170024394989,0.0,0.0,0.0
1997-05-30 04:00:00,0.0750000029802322,1997,5,4,0.0752599984407424,0.0817710012197494,0.0,0.0,0.0
1997-06-02 04:00:00,0.0755209997296333,1997,6,0,0.0750000029802322,0.0713540017604827,0.0,0.0,0.0
1997-06-03 04:00:00,0.0739580020308494,1997,6,1,0.0755209997296333,0.0697920024394989,0.0,0.0,0.0
1997-06-04 04:00:00,0.0708329975605011,1997,6,2,0.0739580020308494,0.0750000029802322,23.1343786798503,0.0,0.0
1997-06-05 04:00:00,0.0770829990506172,1997,6,3,0.0708329975605011,0.0791670009493827,38.523096327650244,0.0,0.0
1997-06-06 04:00:00,0.0828130021691322,1997,6,4,0.0770829990506172,0.0765630006790161,48.669364779961036,0.0,0.0
1997-06-09 04:00:00,0.0843750014901161,1997,6,0,0.0828130021691322,0.0752599984407424,51.041467129517024,0.0,0.0
1997-06-10 04:00:00,0.0791670009493827,1997,6,1,0.0843750014901161,0.0750000029802322,43.77737469541747,0.0,0.0
