ds,y,year,month,day_of_week,lag_1,lag_7,rsi,macd,macd_diff
2007-10-22 04:00:00,16.26636505126953,2007,10,0,16.115388870239258,15.547721862792969,77.41157657905981,0.6505530585362731,0.05519037884295419
2007-10-23 04:00:00,16.891775131225586,2007,10,1,16.26636505126953,15.932415008544922,81.98232521860588,0.7051856933747089,0.08785841094511193
2007-10-24 04:00:00,16.893024444580078,2007,10,2,16.891775131225586,15.50047779083252,81.99016497092838,0.7400523958846712,0.09818009076405931
2007-10-25 04:00:00,16.71030044555664,2007,10,3,16.893024444580078,15.397743225097656,76.73137901251258,0.7443596939873611,0.08198991109339926
2007-10-26 04:00:00,16.86252784729004,2007,10,4,16.71030044555664,15.83467960357666,77.99750684474724,0.7513951226221902,0.07122027178258261
2007-10-29 04:00:00,16.978261947631836,2007,10,0,16.86252784729004,15.988158226013184,78.93593759743806,0.7575766530884582,0.061921441799080545
2007-10-30 04:00:00,17.3667049407959,2007,10,1,16.978261947631836,16.115388870239258,81.74949543801992,0.784773285779238,0.07129445959188829
2007-10-31 04:00:00,17.67241096496582,2007,10,2,17.3667049407959,16.26636505126953,83.60547788781598,0.8215247089234126,0.08643670618885024
2007-11-01 04:00:00,17.577674865722656,2007,11,3,17.67241096496582,16.891775131225586,80.86115556586009,0.8333991583540268,0.07864892449557159
2007-11-02 04:00:00,17.778644561767578,2007,11,4,17.577674865722656,16.893024444580078,82.19624898977193,0.8492368462436595,0.07558928990816338
2007-11-05 05:00:00,18.138591766357425,2007,11,0,17.778644561767578,16.71030044555664,84.30767621732068,0.8806811155120045,0.08562684734120674
2007-11-06 05:00:00,18.54203224182129,2007,11,1,18.138591766357425,16.86252784729004,86.27272875497277,0.9274639727762093,0.10592776368432921
2007-11-07 05:00:00,18.320816040039062,2007,11,2,18.54203224182129,16.978261947631836,80.33253608855632,0.9359009420259206,0.09149178634723232
2007-11-08 05:00:00,17.34345817565918,2007,11,3,18.320816040039062,17.3667049407959,60.50943972491169,0.8538796957949515,0.00757643209301051
2007-11-09 05:00:00,16.596817016601562,2007,11,4,17.34345817565918,17.67241096496582,50.29825894202643,0.7203260947969206,-0.10078173512401634
2007-11-12 05:00:00,15.799434661865234,2007,11,0,16.596817016601562,17.577674865722656,42.12284254906176,0.5438723894229511,-0.22178835239838868
2007-11-13 05:00:00,16.511329650878906,2007,11,1,15.799434661865234,17.778644561767578,49.94518442897192,0.4562165522629762,-0.24755535164669096
2007-11-14 05:00:00,16.039649963378906,2007,11,2,16.511329650878906,18.138591766357425,45.552244152448786,0.34471440788108154,-0.28724599682286855
2007-11-15 05:00:00,15.738943099975586,2007,11,3,16.039649963378906,18.54203224182129,42.95813668873841,0.22943879673624323,-0.3220172863741655
2007-11-16 05:00:00,15.83842945098877,2007,11,4,15.738943099975586,18.320816040039062,44.09250238387733,0.14444469296585538,-0.3256091121156427
2007-11-19 05:00:00,15.643957138061523,2007,11,0,15.83842945098877,17.34345817565918,42.32079435874972,0.06069431669610381,-0.32748759070831546
2007-11-20 05:00:00,16.211124420166016,2007,11,1,15.643957138061523,16.596817016601562,48.78430607749554,0.03963036557917832,-0.2788412334601928
2007-11-21 05:00:00,16.51058006286621,2007,11,2,16.211124420166016,15.799434661865234,51.852142842367876,0.046563841294659625,-0.21752620619576918
2007-11-23 05:00:00,16.915021896362305,2007,11,4,16.51058006286621,16.511329650878906,55.71079249568191,0.08372857575184156,-0.14428917739086983
2007-11-26 05:00:00,16.64756202697754,2007,11,0,16.915021896362305,16.039649963378906,52.7027831822083,0.0905562433585203,-0.10996920782735287
2007-11-27 05:00:00,16.836782455444336,2007,11,1,16.64756202697754,15.738943099975586,54.57157778192874,0.10996808271884007,-0.0724458947736265
2007-11-28 05:00:00,17.303964614868164,2007,11,2,16.836782455444336,15.83842945098877,58.89046137865086,0.16119168373615977,-0.016977835005045433
2007-11-29 05:00:00,17.422447204589844,2007,11,3,17.303964614868164,15.643957138061523,59.93087650976537,0.2089387950097361,0.024615421014824723
2007-11-30 05:00:00,17.32246208190918,2007,11,4,17.422447204589844,16.211124420166016,58.58345169135356,0.2359904103520023,0.04133362908567273
2007-12-03 05:00:00,17.03575325012207,2007,12,0,17.32246208190918,16.51058006286621,54.78009493544751,0.23162398667017214,0.029573764323074042
2007-12-04 05:00:00,17.10149383544922,2007,12,1,17.03575325012207,16.915021896362305,55.49359141919207,0.23080767308035988,0.02300596058660942
2007-12-05 05:00:00,17.46019172668457,2007,12,2,17.10149383544922,16.64756202697754,59.26982147766048,0.2561519010720126,0.038680150862609675
2007-12-06 05:00:00,17.87887954711914,2007,12,3,17.46019172668457,16.836782455444336,63.19524085274244,0.3064889781819389,0.07121378237802878
2007-12-07 05:00:00,17.86913299560547,2007,12,4,17.87887954711914,17.303964614868164,63.04292278347403,0.34165660453555446,0.08510512698531547
2007-12-10 05:00:00,17.957866668701172,2007,12,0,17.86913299560547,17.422447204589844,63.89610783233844,0.3723945352357845,0.09267444614843634
2007-12-11 05:00:00,17.47743797302246,2007,12,1,17.957866668701172,17.32246208190918,56.31558157972028,0.3539083509697356,0.05935060950590998
2007-12-12 05:00:00,17.48118782043457,2007,12,2,17.47743797302246,17.03575325012207,56.35910148836031,0.335690862794511,0.03290649706454829
2007-12-13 05:00:00,17.348709106445312,2007,12,3,17.48118782043457,17.10149383544922,54.30091028403342,0.307024262535073,0.0033919174440882327
2007-12-14 05:00:00,17.246471405029297,2007,12,4,17.348709106445312,17.46019172668457,52.701377018122905,0.27291010936944815,-0.024577788577229254
2007-12-17 05:00:00,16.72829818725586,2007,12,0,17.246471405029297,17.87887954711914,45.40165358420258,0.2017366545099577,-0.07660099474937576
2007-12-18 05:00:00,16.831283569335938,2007,12,1,16.72829818725586,17.86913299560547,46.973684913885215,0.15189034110210287,-0.10115784652578447
2007-12-19 05:00:00,16.9317684173584,2007,12,2,16.831283569335938,17.957866668701172,48.530862962125234,0.11912190290568958,-0.10714102777775822
2007-12-20 05:00:00,17.239723205566406,2007,12,3,16.9317684173584,17.47743797302246,53.07853800826496,0.11665730448457268,-0.0876845009591001
2007-12-21 05:00:00,17.414697647094727,2007,12,4,17.239723205566406,17.48118782043457,55.485222099458,0.12735499844197307,-0.06158944560135979
2007-12-24 05:00:00,17.515682220458984,2007,12,0,17.414697647094727,17.348709106445312,56.860491704517045,0.14234079302521252,-0.03728292081449627
2007-12-26 05:00:00,17.768396377563477,2007,12,2,17.515682220458984,17.246471405029297,60.1762650979383,0.17261921677796366,-0.005603597649396108
2007-12-27 05:00:00,17.515932083129883,2007,12,3,17.768396377563477,16.72829818725586,55.58021307517029,0.17423485615333334,-0.0031903666192211744
2007-12-28 05:00:00,17.56067657470703,2007,12,4,17.515932083129883,16.831283569335938,56.218440162913026,0.1770844492239121,-0.00027261883891394056
2007-12-31 05:00:00,17.284467697143555,2007,12,0,17.56067657470703,16.9317684173584,51.31680369337443,0.155265223371309,-0.017673475753213652
2008-01-02 05:00:00,17.127239227294922,2008,1,2,17.284467697143555,17.239723205566406,48.713129853785986,0.12385854200745428,-0.03926412569365473
2008-01-03 05:00:00,17.130739212036133,2008,1,3,17.127239227294922,17.414697647094727,48.775435141474865,0.09811987542530431,-0.052002233820643756
2008-01-04 05:00:00,16.422592163085938,2008,1,4,17.130739212036133,17.515682220458984,38.56667705678898,0.020345715361486327,-0.1038211151075694
2008-01-07 05:00:00,16.228872299194336,2008,1,0,16.422592163085938,17.768396377563477,36.32675088289532,-0.056273752068598526,-0.14435246603012342
2008-01-08 05:00:00,15.78968620300293,2008,1,1,16.228872299194336,17.515932083129883,31.815296511325357,-0.1506967413231841,-0.1910203642277672
2008-01-09 05:00:00,16.327606201171875,2008,1,2,15.78968620300293,17.56067657470703,41.41257724137914,-0.18004652802115473,-0.17629612074059026
2008-01-10 05:00:00,16.165882110595703,2008,1,3,16.327606201171875,17.284467697143555,39.60756124339558,-0.21389062991855923,-0.1681121781103958
2008-01-11 05:00:00,15.953911781311035,2008,1,4,16.165882110595703,17.127239227294922,37.31203245720488,-0.2548784781296227,-0.16728002105716744
2008-01-14 05:00:00,16.34310531616211,2008,1,0,15.953911781311035,17.130739212036133,43.75736762387223,-0.2530400888694899,-0.13235330543762772
2008-01-15 05:00:00,15.938913345336914,2008,1,1,16.34310531616211,16.422592163085938,39.24455339461862,-0.2809593418070726,-0.12821804670016831
2008-01-16 05:00:00,15.396492958068848,2008,1,2,15.938913345336914,16.228872299194336,34.15394031214551,-0.34290158691850436,-0.15212823344928006
2008-01-17 05:00:00,15.017549514770508,2008,1,3,15.396492958068848,15.78968620300293,31.117157758244986,-0.41775323213310145,-0.1815839029311017
2008-01-18 05:00:00,15.004050254821776,2008,1,4,15.017549514770508,16.327606201171875,31.011375178862863,-0.472713826959442,-0.18923559820595376
2008-01-22 05:00:00,14.606609344482422,2008,1,1,15.004050254821776,16.165882110595703,27.994017764380914,-0.5420917578965039,-0.2068908233144125
2008-01-23 05:00:00,13.71349048614502,2008,1,2,14.606609344482422,15.953911781311035,22.658682057018552,-0.6615159516559146,-0.26105201365905856
2008-01-24 05:00:00,14.360145568847656,2008,1,3,13.71349048614502,16.34310531616211,32.66522472294946,-0.6959582512614411,-0.236395450611668
2008-01-25 05:00:00,14.157925605773926,2008,1,4,14.360145568847656,15.938913345336914,31.301358769732232,-0.7311433177928919,-0.217264413714495
2008-01-28 05:00:00,13.897462844848633,2008,1,0,14.157925605773926,15.396492958068848,29.58777760501789,-0.7711555039207685,-0.2058212798738972
2008-01-29 05:00:00,13.76098346710205,2008,1,1,13.897462844848633,15.017549514770508,28.701138877542945,-0.8046032296939529,-0.19141520451766525
2008-01-30 05:00:00,13.704741477966309,2008,1,2,13.76098346710205,15.004050254821776,28.324457394211805,-0.8261259857185976,-0.17035036843384788
2008-01-31 05:00:00,14.105433464050291,2008,1,3,13.704741477966309,14.606609344482422,34.881584936188105,-0.8016099696318495,-0.11666748187767972
2008-02-01 05:00:00,12.895609855651855,2008,2,4,14.105433464050291,13.71349048614502,26.884372568443382,-0.8697772537708044,-0.14786781281330774
2008-02-04 05:00:00,12.38393497467041,2008,2,0,12.895609855651855,14.360145568847656,24.342444095770063,-0.9540900480460461,-0.18574448567083957
2008-02-05 05:00:00,12.66814422607422,2008,2,1,12.38393497467041,14.157925605773926,28.392409186636257,-0.9866022964625714,-0.17460538726989172
2008-02-06 05:00:00,12.540911674499512,2008,2,2,12.66814422607422,13.897462844848633,27.678110068614487,-1.0109811300032732,-0.1591873766484747
2008-02-07 05:00:00,12.621899604797363,2008,2,3,12.540911674499512,13.76098346710205,28.9042173040025,-1.0120996275968341,-0.12824469939362848
2008-02-08 05:00:00,12.915356636047363,2008,2,4,12.621899604797363,13.704741477966309,33.31576295653018,-0.9780323667787201,-0.07534195086041151
2008-02-11 05:00:00,13.027091026306152,2008,2,0,12.915356636047363,14.105433464050291,34.97033425660645,-0.9312825402278868,-0.0228736994476626
2008-02-12 05:00:00,12.95035171508789,2008,2,1,13.027091026306152,12.895609855651855,34.34013196676844,-0.8901639312584315,0.014595927617434223
2008-02-13 05:00:00,13.36354160308838,2008,2,2,12.95035171508789,12.38393497467041,40.55215141315514,-0.8148431618691205,0.07193335760539621
2008-02-14 05:00:00,13.30430030822754,2008,2,3,13.36354160308838,12.66814422607422,39.968292469588164,-0.7512710024006495,0.10840441365909392
2008-02-15 05:00:00,13.239060401916504,2008,2,4,13.30430030822754,12.540911674499512,39.29728090029386,-0.6981065850595591,0.12925506480014748
2008-02-19 05:00:00,12.721885681152344,2008,2,1,13.239060401916504,12.621899604797363,34.37103916288697,-0.6897540240121476,0.11008610067804725
2008-02-20 05:00:00,12.723134994506836,2008,2,2,12.721885681152344,12.915356636047363,34.39243483411572,-0.6752498896588364,0.09967218802508682
2008-02-21 05:00:00,12.569657325744627,2008,2,3,12.723134994506836,13.027091026306152,32.97039100983311,-0.6684343290307595,0.08519019892253099
2008-02-22 05:00:00,12.693140983581545,2008,2,4,12.569657325744627,12.95035171508789,35.28874039274679,-0.6456264688932176,0.08639844724805834
2008-02-25 05:00:00,12.159217834472656,2008,2,0,12.693140983581545,13.36354160308838,30.393763670075785,-0.6629916562483515,0.05522660791433964
2008-02-26 05:00:00,11.603049278259276,2008,2,1,12.159217834472656,13.30430030822754,26.3011432638626,-0.7134081219795281,0.0038481137465304904
2008-02-27 05:00:00,11.819767951965332,2008,2,2,11.603049278259276,13.239060401916504,30.24281553536376,-0.7274900955532768,-0.008187087861774578
2008-02-28 05:00:00,11.88300895690918,2008,2,3,11.819767951965332,12.721885681152344,31.395889094246556,-0.7251876289211978,-0.004707696983756393
2008-02-29 05:00:00,11.7777738571167,2008,2,4,11.88300895690918,12.723134994506836,30.492635758250756,-0.7235142783647373,-0.0024274771418365537
2008-03-03 05:00:00,11.423826217651367,2008,3,0,11.7777738571167,12.569657325744627,27.614945390502214,-0.742193211095632,-0.01688512789818497
2008-03-04 05:00:00,11.11337184906006,2008,3,1,11.423826217651367,12.693140983581545,25.354721886750994,-0.7731352509166296,-0.03826173417534606
2008-03-05 05:00:00,11.1908597946167,2008,3,2,11.11337184906006,12.159217834472656,26.961587575023174,-0.7823855571033018,-0.038009632289614625
2008-03-06 05:00:00,10.81591510772705,2008,3,3,11.1908597946167,11.603049278259276,24.242223092019955,-0.8106269907381485,-0.053000852739569004
2008-03-07 05:00:00,10.832162857055664,2008,3,4,10.81591510772705,11.819767951965332,24.59713493992055,-0.8222194389017652,-0.05167464072254857
2008-03-10 04:00:00,10.338985443115234,2008,3,0,10.832162857055664,11.88300895690918,21.330575920970972,-0.8612736072200544,-0.07258304723267017
2008-03-11 04:00:00,10.994388580322266,2008,3,1,10.338985443115234,11.7777738571167,33.89470169327771,-0.8297736471541075,-0.03286646973337848
2008-03-12 04:00:00,11.002888679504396,2008,3,2,10.994388580322266,11.423826217651367,34.04182960318995,-0.7949600107328791,0.0015577333502799773
2008-03-13 04:00:00,11.073627471923828,2008,3,3,11.002888679504396,11.11337184906006,35.33176551102707,-0.7529820157285663,0.03482858268367428
2008-03-14 04:00:00,10.946395874023438,2008,3,4,11.073627471923828,11.1908597946167,34.04221211743902,-0.7216618107488255,0.05291903013073207
2008-03-17 04:00:00,10.49521255493164,2008,3,0,10.946395874023438,10.81591510772705,29.877702036735414,-0.7248909541167627,0.039751909410235875
2008-03-18 04:00:00,10.977391242980955,2008,3,1,10.49521255493164,10.832162857055664,38.5320531497297,-0.6806956474054662,0.06715777289722591
2008-03-19 04:00:00,10.798418045043944,2008,3,2,10.977391242980955,10.338985443115234,36.72049782441724,-0.6525895437217262,0.07621110126477271
2008-03-20 04:00:00,10.837162017822266,2008,3,3,10.798418045043944,10.994388580322266,37.40655317354327,-0.620041486953328,0.08700732642653675
2008-03-24 04:00:00,11.512313842773438,2008,3,0,10.837162017822266,11.002888679504396,47.98874059948927,-0.5336166075865041,0.13874576463468846
2008-03-25 04:00:00,11.26784896850586,2008,3,1,11.512313842773438,11.073627471923828,45.02077250051963,-0.4793251780231671,0.1544297553584204
2008-03-26 04:00:00,11.45307159423828,2008,3,2,11.26784896850586,10.946395874023438,47.66196203131064,-0.41655116844334295,0.17376301195059574
2008-03-27 04:00:00,11.10037326812744,2008,3,3,11.45307159423828,10.49521255493164,43.38769583454461,-0.3907577092492662,0.15964517691573799
2008-03-28 04:00:00,10.950395584106444,2008,3,4,11.10037326812744,10.977391242980955,41.676162734345354,-0.37806011106470727,0.13787422008023764
2008-03-31 04:00:00,11.010136604309082,2008,3,0,10.950395584106444,10.798418045043944,42.64669030181319,-0.3590378076154579,0.12551721882358963
2008-04-01 04:00:00,11.641043663024902,2008,4,1,11.010136604309082,10.837162017822266,51.7736055067957,-0.2897139263532118,0.15587288006866862
2008-04-02 04:00:00,11.640793800354004,2008,4,2,11.641043663024902,11.512313842773438,51.77009180305569,-0.23211869302630106,0.1707744907164635
2008-04-03 04:00:00,11.37633228302002,2008,4,3,11.640793800354004,11.26784896850586,48.0528431713005,-0.20544564045748537,0.1579580346282234
2008-04-04 04:00:00,11.775524139404297,2008,4,4,11.37633228302002,11.45307159423828,53.48239398855548,-0.15036232422667695,0.17043308068722546
2008-04-07 04:00:00,11.918752670288086,2008,4,0,11.775524139404297,11.10037326812744,55.2881429561345,-0.09406671133458211,0.1813829548634563
